3218905	3218905
29974863	29974863
95025740	95025740
232394896	232394896
86045474	86045474
91295317	91295317
11058145	11058145
40573764	40573764
63987010	63987010
35182508	35182508
12936491	12936491
242802192	242802192
5111916	5111916
44037189	44037189
50297777	50297777
238611	238611
27841423	27841423
75379864	75379864
9495572	9495572
145556952	145556952
156358404	156358404
230561200	230561200
57976171	57976171
77594595	77594595
32354742	32354742
50297793	50297793
49316883	49316883
167599719	167599719
58951814	58951814
47797488	47797488
92051400	92051400
25652407	25652407
102626432	102626432
55366610	55366610
144594963	144594963
21503898	21503898
119604702	119604702
207307622	207307622
210111403	210111403
127176905	127176905
145415659	145415659
190445197	190445197
73167422	73167422
122621240	122621240
77927305	77927305
171573419	171573419
185941601	185941601
70995349	70995349
2883912	2883912
1566699	1566699
8230350	8230350
174115696	174115696
36889364	36889364
75612056	75612056
16085603	16085603
91997553	91997553
124220359	124220359
92950086	92950086
10886999	10886999
187476569	187476569
393616	393616
1444852	1444852
29974810	29974810
45961078	45961078
105472469	105472469
54957484	54957484
79620685	79620685
158151363	158151363
237205999	237205999
5895990	5895990
48485301	48485301
46263834	46263834
170740673	170740673
57019279	57019279
42947690	42947690
102867685	102867685
202679755	202679755
58951602	58951602
116964012	116964012
136537856	136537856
76249776	76249776
155043744	155043744
37434260	37434260
101702519	101702519
64575442	64575442
39281421	39281421
176971820	176971820
68546507	68546507
1746647	1746647
133562470	133562470
72667398	72667398
30419070	30419070
23938418	23938418
25149977	25149977
22487459	22487459
49378124	49378124
11149435	11149435
28554842	28554842
42733729	42733729
49583127	49583127
27725188	27725188
158143439	158143439
128719999	128719999
43566547	43566547
69633716	69633716
11059727	11059727
43698008	43698008
9819820	9819820
42733724	42733724
103021642	103021642
23510112	23510112
154334450	154334450
119593464	119593464
31833016	31833016
18813556	18813556
23513589	23513589
29243234	29243234
94284865	94284865
15090242	15090242
26047382	26047382
1467979	1467979
3568210	3568210
25652395	25652395
55840433	55840433
24890794	24890794
128563027	128563027
221052558	221052558
109745828	109745828
74907694	74907694
107503672	107503672
92937735	92937735
103601188	103601188
3568212	3568212
42091713	42091713
127783370	127783370
145274441	145274441
7850070	7850070
8615685	8615685
77179709	77179709
5540702	5540702
98945131	98945131
29521138	29521138
184826421	184826421
135150428	135150428
87635798	87635798
134600998	134600998
123525443	123525443
14773973	14773973
62359392	62359392
51522894	51522894
16562626	16562626
96343119	96343119
79813410	79813410
17699746	17699746
29974886	29974886
22862884	22862884
83316734	83316734
84419329	84419329
1467921	1467921
241520598	241520598
3181446	3181446
13956720	13956720
25033126	25033126
27053419	27053419
50919493	50919493
54611443	54611443
31483285	31483285
112720182	112720182
7729042	7729042
39108609	39108609
123066560	123066560
66124588	66124588
27938371	27938371
37382173	37382173
132906010	132906010
135049999	135049999
63285425	63285425
74907592	74907592
5710372	5710372
49292851	49292851
32009163	32009163
192126742	192126742
10587769	10587769
50896251	50896251
35441777	35441777
217236650	217236650
54393153	54393153
111383515	111383515
158527458	158527458
144105570	144105570
44331629	44331629
3220839	3220839
73518702	73518702
50861607	50861607
158527463	158527463
30652399	30652399
2846984	2846984
6341888	6341888
84562930	84562930
55117874	55117874
117086850	117086850
53853604	53853604
125985846	125985846
104443925	104443925
44540827	44540827
28074670	28074670
50236344	50236344
52400907	52400907
25755608	25755608
123172662	123172662
23766116	23766116
13200969	13200969
166421992	166421992
115919009	115919009
226411715	226411715
8473234	8473234
111535597	111535597
46802888	46802888
65494101	65494101
233351609	233351609
13032613	13032613
140346199	140346199
28617854	28617854
50682340	50682340
176994665	176994665
47518747	47518747
109799739	109799739
115880865	115880865
45162036	45162036
43864913	43864913
236228625	236228625
127744210	127744210
114299609	114299609
158937107	158937107
72598965	72598965
6003524	6003524
70995351	70995351
133796559	133796559
20792476	20792476
100993826	100993826
90758494	90758494
46806046	46806046
21810960	21810960
113497932	113497932
176948699	176948699
100547249	100547249
12952026	12952026
982991	982991
28366606	28366606
158150649	158150649
27918316	27918316
140797172	140797172
63986793	63986793
19511987	19511987
119612342	119612342
91191055	91191055
1312532	1312532
11059176	11059176
58095468	58095468
123317714	123317714
57976556	57976556
38302674	38302674
218520959	218520959
27286075	27286075
79740185	79740185
158533621	158533621
8615506	8615506
23514347	23514347
1083491	1083491
48439229	48439229
109745812	109745812
114515626	114515626
33739406	33739406
186649330	186649330
90758406	90758406
28622912	28622912
36715787	36715787
95235489	95235489
93632730	93632730
841850	841850
33011166	33011166
45914525	45914525
7854482	7854482
36104218	36104218
22930283	22930283
106330540	106330540
74290516	74290516
27335151	27335151
27053413	27053413
2064441	2064441
6729810	6729810
26044338	26044338
152488269	152488269
37133116	37133116
57917946	57917946
61992494	61992494
26903955	26903955
31821388	31821388
5139866	5139866
98272633	98272633
102504226	102504226
128202493	128202493
779568	779568
90527606	90527606
133065912	133065912
55866246	55866246
125899370	125899370
138666050	138666050
99281500	99281500
1950112	1950112
200010788	200010788
43018443	43018443
67351490	67351490
114140	114140
3786246	3786246
31654792	31654792
120970240	120970240
103550796	103550796
80912083	80912083
21333817	21333817
76796070	76796070
91316825	91316825
983104	983104
110986685	110986685
78511600	78511600
996790	996790
11059577	11059577
49292685	49292685
173601150	173601150
17138051	17138051
86162442	86162442
13200992	13200992
145813417	145813417
215845	215845
102906525	102906525
54355528	54355528
52536436	52536436
73152809	73152809
138666048	138666048
24814126	24814126
54403178	54403178
71217320	71217320
45169548	45169548
42329535	42329535
158937969	158937969
51198888	51198888
5837002	5837002
76540438	76540438
60272754	60272754
66079705	66079705
87017689	87017689
31609896	31609896
11148769	11148769
11034501	11034501
75601276	75601276
15288315	15288315
55690876	55690876
47998999	47998999
53527937	53527937
23982474	23982474
50674663	50674663
48693882	48693882
169064530	169064530
70346221	70346221
51184786	51184786
16256974	16256974
47933586	47933586
28603059	28603059
16085606	16085606
42798747	42798747
37248078	37248078
53420386	53420386
19970337	19970337
31609882	31609882
25241260	25241260
37673335	37673335
76634887	76634887
43566401	43566401
24891129	24891129
93647300	93647300
123754328	123754328
31344444	31344444
39993697	39993697
111097901	111097901
29862568	29862568
68481342	68481342
202896898	202896898
37353907	37353907
50378425	50378425
126242973	126242973
124746754	124746754
32457257	32457257
4918848	4918848
68118754	68118754
31609891	31609891
35351340	35351340
96342250	96342250
24324976	24324976
39299326	39299326
46830260	46830260
4169604	4169604
8377844	8377844
176994764	176994764
34398199	34398199
116371187	116371187
96296983	96296983
54675137	54675137
6622555	6622555
25256369	25256369
50237403	50237403
2292677	2292677
48041547	48041547
33530342	33530342
20690807	20690807
29974868	29974868
44059003	44059003
65360058	65360058
13200980	13200980
133065906	133065906
51184562	51184562
134070235	134070235
34398222	34398222
182897283	182897283
142838682	142838682
53099053	53099053
46824143	46824143
14774063	14774063
195270596	195270596
91957992	91957992
142682291	142682291
102415991	102415991
50721797	50721797
119532230	119532230
28602626	28602626
127863656	127863656
524679	524679
96296979	96296979
145477534	145477534
45241110	45241110
80912058	80912058
30063030	30063030
139258939	139258939
134070369	134070369
154145868	154145868
45422062	45422062
77468893	77468893
102201825	102201825
133562485	133562485
6414978	6414978
29974858	29974858
91427848	91427848
131721099	131721099
27841392	27841392
2251061	2251061
108523395	108523395
108523409	108523409
181452044	181452044
92790097	92790097
26699169	26699169
76555547	76555547
83316223	83316223
21503152	21503152
99789855	99789855
60032246	60032246
88799526	88799526
37762455	37762455
20867352	20867352
29691981	29691981
28075269	28075269
98784336	98784336
167599631	167599631
74810017	74810017
67068457	67068457
164264853	164264853
68547052	68547052
23287352	23287352
3822189	3822189
110228269	110228269
16635745	16635745
236228744	236228744
135050004	135050004
59058254	59058254
39299726	39299726
99291677	99291677
133796164	133796164
2985494	2985494
114843296	114843296
42128487	42128487
133065941	133065941
145724643	145724643
34632573	34632573
13200929	13200929
130647004	130647004
103052828	103052828
40729274	40729274
43020169	43020169
134872064	134872064
133562466	133562466
37823292	37823292
134230331	134230331
112073613	112073613
108523160	108523160
43008306	43008306
60921535	60921535
28534648	28534648
99076837	99076837
33701350	33701350
3713341	3713341
44928516	44928516
38092080	38092080
43600303	43600303
11149470	11149470
22625465	22625465
50721313	50721313
46804239	46804239
116964789	116964789
10587604	10587604
100111354	100111354
94134732	94134732
2847530	2847530
92949813	92949813
44880708	44880708
91957989	91957989
29692000	29692000
13524143	13524143
62711729	62711729
49316053	49316053
1753636	1753636
207818395	207818395
102201890	102201890
130646370	130646370
59729553	59729553
156358408	156358408
244893503	244893503
36102575	36102575
103351987	103351987
134070389	134070389
48938347	48938347
133995070	133995070
71327726	71327726
133562492	133562492
26395556	26395556
31193844	31193844
66583203	66583203
178772372	178772372
21386914	21386914
134600491	134600491
54350209	54350209
983002	983002
25909599	25909599
69244510	69244510
65601417	65601417
43020013	43020013
128470913	128470913
44936040	44936040
134070416	134070416
107642444	107642444
55866412	55866412
107715146	107715146
104001240	104001240
6566428	6566428
68165632	68165632
30722114	30722114
50344294	50344294
38747174	38747174
2755158	2755158
51221603	51221603
24232603	24232603
46632696	46632696
63025771	63025771
144340161	144340161
136834492	136834492
43601442	43601442
4381803	4381803
72201008	72201008
26044274	26044274
11034281	11034281
4922196	4922196
146257484	146257484
946648	946648
99470550	99470550
9819805	9819805
95026073	95026073
64993076	64993076
6341717	6341717
26183572	26183572
55090870	55090870
53343553	53343553
38080925	38080925
57019016	57019016
55690741	55690741
110223830	110223830
133562463	133562463
134872029	134872029
44331108	44331108
817463	817463
30647034	30647034
69634372	69634372
55646430	55646430
28367544	28367544
46669221	46669221
95025736	95025736
26904053	26904053
157098545	157098545
14348844	14348844
2966810	2966810
102497298	102497298
92950257	92950257
16256990	16256990
109799756	109799756
28623090	28623090
41739678	41739678
197881471	197881471
27763266	27763266
67678826	67678826
110988043	110988043
77777947	77777947
21386894	21386894
104697532	104697532
76382149	76382149
123301490	123301490
1182424	1182424
232395061	232395061
81952330	81952330
27461333	27461333
17271051	17271051
102484232	102484232
54609776	54609776
117799083	117799083
6414976	6414976
83776422	83776422
38301756	38301756
12030187	12030187
29033897	29033897
24046374	24046374
3181928	3181928
52873106	52873106
17699620	17699620
110679107	110679107
140345966	140345966
108523403	108523403
86233236	86233236
53343561	53343561
44626538	44626538
13200973	13200973
112073438	112073438
12305869	12305869
9712576	9712576
75369484	75369484
26624667	26624667
219824051	219824051
170136489	170136489
200992385	200992385
58095659	58095659
43662733	43662733
27841314	27841314
46996713	46996713
137490228	137490228
44143998	44143998
33814891	33814891
76012591	76012591
108487160	108487160
38747201	38747201
98467571	98467571
119304586	119304586
102588959	102588959
12254175	12254175
62996130	62996130
144511212	144511212
5139855	5139855
53561386	53561386
4387917	4387917
31845959	31845959
134638871	134638871
99960500	99960500
175793049	175793049
158937494	158937494
147077616	147077616
9745610	9745610
4304573	4304573
31480646	31480646
61810624	61810624
57976431	57976431
134000034	134000034
66258760	66258760
95298041	95298041
182880694	182880694
26120702	26120702
57976561	57976561
110679400	110679400
